Nom du fichier ,Identificateur,Date Heure,Debit Production
20150521-083946-901_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:12,155.8
20150521-083946-901_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:17,156.1
20150521-083946-901_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:22,157.1
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:37,155.4
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:42,157.5
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:47,155.5
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:52,156.5
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:13:57,156.3
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:02,156.7
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:12,156.4
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:17,156.7
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:22,156.7
20150521-083951-551_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:27,156.9
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:37,156.2
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:42,156.5
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:47,155.8
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:52,158.8
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:14:57,155.6
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:02,156.9
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:07,156.1
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:12,157.2
20150521-083955-493_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:22,157.3
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:32,155.5
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:37,157.0
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:42,156.5
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:47,157.3
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:15:57,157.2
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:02,157.1
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:07,156.4
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:12,157.4
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:17,155.9
20150521-083959-395_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:22,157.6
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:32,157.1
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:37,156.4
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:42,157.0
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:47,156.4
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:52,156.4
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:16:57,156.3
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:02,156.0
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:07,158.0
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:12,156.0
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:17,156.1
20150521-084003-315_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:22,156.8
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:32,156.7
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:37,155.8
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:42,156.4
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:47,156.9
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:52,155.1
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:17:57,158.1
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:02,156.9
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:07,155.6
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:12,157.4
20150521-084007-449_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:17,157.2
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:27,157.1
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:32,156.5
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:37,157.1
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:42,157.1
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:47,156.9
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:52,157.1
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:18:57,157.3
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:02,157.2
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:07,157.7
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:12,157.9
20150521-084011-521_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:17,156.6
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:27,157.3
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:32,155.9
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:37,156.8
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:42,157.0
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:47,157.2
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:52,156.2
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:19:57,156.6
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:07,156.1
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:12,156.5
20150521-084016-514_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:17,156.5
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:27,156.2
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:32,156.3
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:37,157.0
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:42,156.7
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:47,156.8
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:52,156.7
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:20:57,156.9
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:02,157.4
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:07,157.1
20150521-084020-524_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:12,157.0
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:22,158.6
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:27,158.5
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:32,159.9
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:37,158.7
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:42,159.6
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:47,161.1
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:52,160.6
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:21:57,161.8
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:02,162.8
20150521-084024-547_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:07,163.1
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:17,165.1
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:22,164.1
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:27,161.9
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:37,163.5
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:42,164.0
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:47,163.2
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:52,165.0
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:22:57,163.6
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:02,163.6
20150521-084028-638_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:07,164.4
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:17,164.1
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:22,163.5
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:27,164.0
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:32,163.7
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:37,163.8
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:42,165.0
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:47,163.1
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:52,164.1
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:23:57,162.7
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:02,164.2
20150521-084033-010_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:07,163.6
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:17,163.6
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:22,163.9
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:27,165.1
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:32,162.7
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:37,163.9
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:42,163.7
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:47,163.5
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:24:52,164.4
20150521-084037-020_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:02,163.9
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:12,164.8
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:22,163.8
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:27,162.7
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:32,163.6
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:37,163.8
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:42,163.6
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:47,163.4
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:52,163.2
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:25:57,163.9
20150521-084041-028_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:02,163.8
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:12,163.7
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:17,163.4
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:22,163.4
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:27,164.1
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:32,162.3
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:37,162.7
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:42,164.2
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:47,163.9
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:52,163.2
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:26:57,164.5
20150521-084045-053_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:27:02,163.4
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:12,163.3
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:17,163.2
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:22,164.0
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:27,164.5
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:32,164.9
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:37,164.3
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:47,163.8
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:52,163.1
20150521-084049-936_88025102_c__99.45_03_00000_01_00000_00000_00000_00000_00_00000_00_00000_02_002.5_03_002.5_05_00002_00_00000_00_00000_00_00000.txt,E,21/05/2015 09:27:57,163.1
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:07,164.2
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:12,163.7
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:17,163.9
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:22,164.3
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:27,163.7
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:32,163.2
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:37,163.4
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:42,164.7
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:47,163.3
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:52,163.4
20150521-084053-992_88025102_c_0.txt,E,21/05/2015 09:28:57,163.6
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:07,164.0
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:12,163.7
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:17,163.4
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:22,163.9
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:32,163.7
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:37,163.7
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:42,165.0
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:47,165.0
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:52,164.5
20150521-084057-912_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:29:57,164.6
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:07,163.4
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:12,163.9
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:17,164.7
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:22,163.5
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:27,163.6
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:32,164.2
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:37,165.3
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:42,163.1
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:47,164.9
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:52,164.2
20150521-084101-791_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:30:57,163.7
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:07,166.0
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:12,163.6
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:17,164.4
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:22,164.8
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:27,164.0
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:32,164.1
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:37,164.4
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:42,164.0
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:47,164.5
20150521-084105-725_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:31:52,164.5
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:02,163.7
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:07,163.6
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:12,164.8
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:17,164.0
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:22,164.4
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:27,163.2
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:32,164.3
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:37,163.8
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:42,163.3
20150521-084109-967_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:32:47,163.7
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:02,164.6
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:07,164.1
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:12,164.3
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:17,164.2
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:22,164.1
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:27,163.7
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:32,164.5
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:37,164.2
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:42,164.5
20150521-084114-475_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:47,164.0
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:33:57,164.1
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:02,163.6
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:07,165.2
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:12,163.9
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:17,163.9
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:22,164.2
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:27,165.3
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:32,164.7
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:37,165.2
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:42,165.1
20150521-084118-578_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:34:47,163.7
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:34:57,164.1
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:02,164.8
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:07,163.7
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:12,165.5
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:17,164.0
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:22,164.6
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:27,164.9
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:32,164.5
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:37,164.6
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:42,164.7
20150521-084122-656_88025102_c_00_00_00000_000_02_67.06_225_00_00000_000_9.006_175_6.599_175_95.62_373_01_4.447_135_00_00000_000_00_00000_000_00_.txt,E,21/05/2015 09:35:47,164.2
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:35:57,165.2
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:02,165.8
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:07,164.1
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:12,164.0
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:17,165.9
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:22,163.4
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:27,164.9
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:32,163.5
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:37,164.3
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:42,164.7
20150521-084126-573_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:47,165.8
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:36:57,163.1
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:02,164.6
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:07,164.1
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:12,163.9
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:17,164.7
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:22,164.5
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:27,165.4
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:32,165.2
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:37,163.6
20150521-084130-529_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:42,165.9
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:52,163.2
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:37:57,165.5
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:02,164.8
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:07,163.9
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:12,165.3
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:17,165.1
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:22,164.2
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:27,165.0
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:32,164.4
20150521-084135-951_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:37,163.7
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:38:52,164.8
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:41:57,164.1
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:02,165.2
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:07,165.2
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:12,164.4
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:17,164.8
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:22,164.7
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:27,164.2
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:32,164.9
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:37,164.3
20150521-084142-724_88025102_c_TEMPERATURE.txt,E,21/05/2015 09:42:42,163.8
